PERSON ID;VIDEO ID;FRAME ID;OTHER PERSON ID;COSINE DISTANCE
0005;P2L_S1_C1.1;00001182;0024;1.0285361278802156
0005;P2L_S1_C1.1;00001183;0024;1.0397578924894333
0005;P2L_S1_C1.1;00001184;0024;1.034323487430811
0005;P2L_S1_C1.1;00001185;0024;1.0428764894604683
0005;P2L_S1_C1.1;00001186;0024;1.0721816569566727
0005;P2L_S1_C1.1;00001187;0024;1.0616689771413803
0005;P2L_S1_C1.1;00001188;0024;0.9943515369668603
0005;P2L_S1_C1.1;00001189;0024;1.0036661245394498
0005;P2L_S1_C1.1;00001190;0024;0.999721456260886
0005;P2L_S1_C1.1;00001191;0024;1.0024167469237
0005;P2L_S1_C1.1;00001192;0024;1.002284613903612
0005;P2L_S1_C1.1;00001193;0024;1.0286822766065598
0005;P1E_S1_C1;00001123;0017;1.0434534326195717
0005;P1E_S1_C1;00001124;0017;1.036386925727129
0005;P1E_S1_C1;00001125;0017;1.049704510718584
0005;P1E_S1_C1;00001126;0017;1.069376528263092
0005;P1E_S1_C1;00001127;0017;1.0746806114912033
0005;P1E_S1_C1;00001128;0017;1.0427580885589123
0005;P1E_S1_C1;00001129;0017;1.0528946854174137
0005;P1E_S1_C1;00001130;0017;1.0874200090765953
0005;P1E_S1_C1;00001131;0017;1.0064073577523232
0005;P1E_S1_C1;00001132;0017;1.0607676170766354
0005;P1E_S1_C1;00001133;0017;1.0257507767528296
0005;P1E_S1_C1;00001134;0017;1.027145393192768
0005;P1E_S1_C1;00001135;0017;1.0578616745769978
0005;P1E_S1_C1;00001136;0017;1.048532735556364
0005;P1E_S1_C1;00001137;0017;1.0347760021686554
0005;P1E_S1_C1;00001138;0017;1.0340508967638016
0005;P1E_S1_C1;00001139;0017;1.014501734636724
0005;P1E_S1_C1;00001140;0017;1.0616067573428154
0005;P1E_S1_C1;00001141;0017;0.9983606562018394
0005;P1E_S1_C1;00001142;0017;1.0339025110006332
0005;P1E_S1_C1;00001143;0017;1.0178636945784092
0005;P1E_S1_C1;00001144;0017;1.0076114903204143
0005;P1E_S1_C1;00001145;0017;0.9902880406007171
0005;P1E_S1_C1;00001146;0017;0.9746175147593021
0005;P1E_S1_C1;00001147;0017;1.015528343617916
0005;P1E_S1_C1;00001148;0017;0.9741876516491175
0005;P1E_S1_C1;00001149;0017;0.9741876516491175
0005;P1E_S1_C1;00001150;0017;0.959035474807024
0005;P1E_S1_C1;00001151;0017;0.959035474807024
0005;P1E_S1_C1;00001152;0017;0.9349862933158875
0005;P1E_S1_C1;00001153;0017;0.9499027580022812
0005;P1E_S1_C1;00001154;0017;0.9393856897950172
0005;P1E_S1_C1;00001155;0017;0.9393856897950172
0005;P1E_S1_C1;00001156;0017;0.9210464805364609
0005;P1E_S1_C1;00001157;0017;0.9327706471085548
0005;P1E_S1_C1;00001158;0017;0.9393630176782608
0005;P1E_S1_C1;00001159;0017;0.9268472418189049
0005;P1E_S1_C1;00001160;0017;0.9017340391874313
0005;P1E_S1_C1;00001161;0017;0.9261922985315323
0005;P1E_S1_C1;00001162;0017;0.9448801577091217
0005;P1E_S1_C1;00001163;0017;0.9378189891576767
0005;P1E_S1_C1;00001164;0017;0.9590970724821091
0005;P1E_S1_C1;00001165;0017;0.9692456014454365
0005;P1E_S1_C1;00001166;0017;0.9606859795749187
0005;P1E_S1_C1;00001167;0017;0.9649900943040848
0005;P1E_S1_C1;00001168;0017;0.9441428817808628
0005;P1E_S1_C1;00001169;0017;0.9553514793515205
0005;P1E_S1_C1;00001170;0017;0.9622812941670418
0005;P1E_S1_C1;00001171;0017;0.9558806344866753
0005;P1L_S3_C3;00005086;0017;0.9867708329111338
0005;P1L_S3_C3;00005087;0017;1.0028002236504108
0005;P1L_S3_C3;00005088;0017;0.9841367360204458
0005;P1L_S3_C3;00005089;0017;0.9995311934617348
0005;P1L_S3_C3;00005090;0017;1.0056714629754424
0005;P1L_S3_C3;00005091;0017;1.0143907526507974
0005;P1L_S3_C3;00005092;0017;0.9803018644452095
0005;P1L_S3_C3;00005093;0017;0.9803018644452095
0005;P1L_S3_C3;00005094;0017;0.9582043290138245
0005;P1L_S3_C3;00005095;0017;0.95955665782094
0005;P1L_S3_C3;00005096;0017;0.95955665782094
0005;P1L_S3_C3;00005097;0017;0.9778779372572899
0005;P1L_S3_C3;00005098;0017;1.0374418795108795
0005;P1L_S3_C3;00005099;0017;1.0100482609122992
0005;P1L_S3_C3;00005100;0017;1.0104029076173902
0005;P1L_S3_C3;00005101;0017;1.0185913443565369
0005;P1L_S3_C3;00005102;0017;0.9895464712753892
0005;P1L_S3_C3;00005103;0017;0.9768514353781939
0005;P1L_S3_C3;00005104;0017;0.9745515771210194
0005;P1L_S3_C3;00005105;0017;0.9768039230257273
0005;P1L_S3_C3;00005106;0017;0.9765178058296442
0005;P1L_S3_C3;00005107;0017;0.9904013769701123
0005;P1L_S3_C3;00005108;0017;0.9893705090507865
0005;P1L_S3_C3;00005109;0017;1.008173005655408
0005;P1L_S3_C3;00005110;0017;0.9721683077514172
0005;P1L_S3_C3;00005111;0017;0.9818578325212002
0005;P1L_S3_C3;00005112;0017;0.9793231096118689
0005;P1L_S3_C3;00005113;0017;0.9742982462048531
0005;P1L_S3_C3;00005114;0017;0.9796315860003233
0005;P1L_S3_C3;00005115;0017;0.9665043205022812
0005;P1L_S3_C3;00005116;0017;1.0018779928795993
0005;P1L_S3_C3;00005117;0017;0.9844693746417761
0005;P1L_S3_C3;00005118;0017;1.0063955709338188
0005;P1L_S3_C3;00005119;0017;1.0015194286825135
0005;P1L_S3_C3;00005120;0017;0.9898726884275675
0005;P1L_S3_C3;00005121;0017;0.994438951369375
0005;P1L_S3_C3;00005122;0017;0.9765572529286146
0005;P1L_S3_C3;00005123;0017;1.0061798156239092
0005;P1L_S3_C3;00005124;0017;1.0045774267055094
0005;P1L_S3_C3;00005125;0017;1.005858724936843
0005;P1L_S3_C3;00005126;0017;1.0170346908271313
0005;P1L_S3_C3;00005127;0017;0.9852999188005924
0005;P1L_S3_C3;00005128;0017;0.9962493772618473
0005;P1L_S3_C3;00005129;0017;0.9705570694059134
0005;P1L_S3_C3;00005130;0017;0.9913853332400322
0005;P1L_S3_C3;00005131;0017;1.0098300939425826
0005;P2L_S3_C2.2;00000544;0003;0.9956732871942222
0005;P2L_S3_C2.2;00000545;0003;1.020099513232708
0005;P2L_S3_C2.2;00000546;0003;0.9936008392833173
0005;P2L_S3_C2.2;00000547;0003;1.0066529563628137
0005;P2L_S3_C2.2;00000548;0003;1.0095588145777583
0005;P2L_S3_C2.2;00000549;0003;1.0116739384829998
0005;P2L_S3_C2.2;00000550;0003;0.9998313217656687
0005;P2L_S3_C2.2;00000551;0003;1.0635503083467484
0005;P2L_S3_C2.2;00000552;0003;0.9706299398094416
0005;P2L_S3_C2.2;00000553;0003;1.0104872779920697
0005;P2L_S3_C2.2;00000554;0003;0.9966189123224467
0005;P2L_S3_C2.2;00000555;0003;1.0419592037796974
0005;P2L_S3_C2.2;00000556;0003;1.0064394404180348
0005;P2L_S3_C2.2;00000557;0003;1.0138928107917309
0005;P2L_S3_C2.2;00000558;0003;1.0481379069387913
0005;P2L_S3_C2.2;00000559;0003;0.9787576775997877
0005;P2L_S3_C2.2;00000560;0003;1.0014279724564403
0005;P2L_S3_C2.2;00000561;0003;1.03645646199584
0005;P2L_S3_C2.2;00000562;0003;1.03645646199584
0005;P2L_S3_C2.2;00000563;0003;1.0155496979132295
0005;P2L_S3_C2.2;00000564;0003;0.9750141128897667
0005;P2L_S3_C2.2;00000565;0003;1.0116188656538725
0005;P2L_S3_C2.2;00000566;0003;0.9917617328464985
0005;P2L_S3_C2.2;00000567;0003;0.9651401601731777
0005;P2L_S3_C2.2;00000568;0003;0.9440143704414368
0005;P2L_S3_C2.2;00000569;0003;0.9553558938205242
0005;P2L_S3_C2.2;00000570;0003;1.0080380579456687
0005;P2L_S3_C2.2;00000571;0003;1.0039558806456625
0005;P2L_S3_C2.2;00000572;0003;0.9854425461962819
0005;P2L_S3_C2.2;00000573;0003;0.9855879507958889
0005;P2L_S3_C2.2;00000574;0003;0.9622372575104237
0005;P2L_S3_C2.2;00000575;0003;0.9755182974040508
0005;P2L_S3_C2.2;00000576;0003;0.9697821065783501
0005;P2L_S3_C2.2;00000577;0003;0.954342607408762
0005;P2L_S3_C2.2;00000578;0003;1.0350721441209316
0005;P2L_S3_C2.2;00000579;0003;1.0157104693353176
0005;P2L_S3_C2.2;00000580;0003;1.0217391420155764
0005;P2L_S3_C2.2;00000581;0003;1.0130366384983063
0005;P2L_S3_C2.2;00000582;0003;1.003006546990946
0005;P2L_S3_C2.2;00000583;0003;0.9694785680621862
0005;P2L_S3_C2.2;00000584;0003;0.995625208131969
0005;P2L_S3_C2.2;00000585;0003;0.9995652662182692
0005;P2L_S3_C2.2;00000586;0003;0.955916378647089
0005;P2L_S3_C2.2;00000587;0003;0.9744875393807888
0005;P2L_S3_C2.2;00000588;0003;0.9725278429687023
0005;P2L_S3_C2.2;00000589;0003;1.0071621858514845
0005;P2L_S3_C2.2;00000590;0003;1.010824921540916
0005;P2L_S3_C2.2;00000591;0003;0.9920455142855644
0005;P2L_S3_C2.2;00000592;0003;0.9999647971853847
0005;P2L_S3_C2.2;00000593;0003;0.9985071659320965
0005;P2L_S3_C2.2;00000594;0003;0.9956371700391173
0005;P2L_S3_C2.2;00000595;0003;0.9892037222161889
0005;P2L_S3_C2.2;00000596;0003;0.9901242330670357
0005;P2L_S3_C2.2;00000597;0003;0.9851958034560084
0005;P2L_S3_C2.2;00000598;0003;0.9571496210992336
0005;P2L_S3_C2.2;00000599;0003;1.002129940316081
0005;P2L_S3_C2.2;00000600;0003;1.0090445587411523
0005;P2L_S3_C2.2;00000601;0003;1.0082616042345762
0005;P2L_S3_C2.2;00000602;0003;1.0101453009992838
0005;P2L_S3_C2.2;00000603;0003;0.9835091736167669
0005;P2L_S3_C2.2;00000604;0003;1.0050104726105928
0005;P2L_S3_C2.2;00000605;0003;0.9805119838565588
0005;P2L_S3_C2.2;00000606;0003;0.9695673082023859
0005;P2L_S3_C2.2;00000607;0003;0.9622735530138016
0005;P2L_S3_C2.2;00000608;0003;0.9562321826815605
0005;P2L_S3_C2.2;00000609;0003;0.9677800089120865
0005;P2L_S3_C2.2;00000610;0003;0.9718664921820164
0005;P2L_S3_C2.2;00000611;0003;0.9745758231729269
0005;P2L_S3_C2.2;00000612;0003;0.980945659801364
0005;P2L_S3_C2.2;00000613;0003;0.9358995035290718
0005;P2L_S3_C2.2;00000614;0003;0.9568718373775482
0005;P2L_S3_C2.2;00000615;0003;0.9397688917815685
0005;P2L_S3_C2.2;00000616;0003;0.9362755045294762
0005;P2L_S3_C2.2;00000617;0003;0.9440650641918182
0005;P2L_S3_C2.2;00000618;0003;0.9171276837587357
0005;P2L_S3_C2.2;00000619;0003;0.9352977275848389
0005;P2L_S3_C2.2;00000620;0003;0.9619749821722507
0005;P2L_S3_C2.2;00000621;0003;0.9378233179450035
0005;P2L_S3_C2.2;00000622;0003;0.9272228330373764
0005;P2L_S3_C2.2;00000623;0003;0.9118666425347328
0005;P2L_S3_C2.2;00000624;0003;0.9127229079604149
0005;P2L_S3_C2.2;00000625;0003;0.9145537316799164
0005;P2L_S3_C2.2;00000626;0003;0.9368253275752068
0005;P2L_S3_C2.2;00000627;0003;0.9417119808495045
0005;P2L_S3_C2.2;00000628;0003;0.9442203603684902
0005;P2L_S3_C2.2;00000629;0003;0.9383417367935181
0005;P2L_S3_C2.2;00000630;0003;0.9480951838195324
0005;P2L_S3_C2.2;00000631;0003;0.9407490827143192
0005;P2L_S3_C2.2;00000632;0003;0.9291758760809898
0005;P1L_S2_C1;00004988;0025;1.05268095433712
0005;P1L_S2_C1;00004989;0025;1.0316823348402977
0005;P1L_S2_C1;00004990;0025;1.087398812174797
0005;P1L_S2_C1;00004991;0025;1.032242115586996
0005;P1L_S2_C1;00004992;0025;1.1010318771004677
0005;P1L_S2_C1;00004993;0025;1.1191591247916222
0005;P1L_S2_C1;00004994;0025;0.9949381044134498
0005;P1L_S2_C1;00004995;0025;1.066232591867447
0005;P1L_S2_C1;00004996;0025;1.0260323695838451
0005;P1L_S2_C1;00004997;0025;1.0861846879124641
0005;P1L_S2_C1;00004998;0025;1.0554836206138134
0005;P1L_S2_C1;00004999;0025;1.0265642516314983
0005;P1L_S2_C1;00005000;0025;1.0730749368667603
0005;P1L_S2_C1;00005001;0025;1.0325115472078323
0005;P1L_S2_C1;00005002;0025;1.0696227177977562
0005;P1L_S2_C1;00005003;0025;1.0102413510903716
0005;P1L_S2_C1;00005004;0025;1.0980945974588394
0005;P1L_S2_C1;00005005;0025;1.010707232169807
0005;P1L_S2_C1;00005006;0025;1.0482531897723675
0005;P1L_S2_C1;00005007;0025;1.0844468921422958
0005;P1L_S2_C1;00005008;0025;1.0836066827178001
0005;P1L_S2_C1;00005009;0025;1.074997402727604
0005;P1L_S2_C1;00005010;0025;1.0552586428821087
0005;P1L_S2_C1;00005011;0025;1.1027518659830093
0005;P1L_S2_C1;00005012;0025;1.087970495223999
0005;P1L_S2_C1;00005013;0025;1.0948984920978546
0005;P1L_S2_C1;00005014;0025;1.1159603223204613
0005;P1L_S2_C1;00005015;0025;1.1157948300242424
0005;P1L_S2_C1;00005016;0025;1.0999665036797523
0005;P1L_S2_C1;00005017;0025;1.0713714957237244
0005;P1L_S2_C1;00005018;0025;1.0907280966639519
0005;P1L_S2_C1;00005019;0025;1.0561832413077354
0005;P1L_S2_C1;00005020;0025;1.0859633162617683
0005;P1L_S2_C1;00005021;0025;1.0910892337560654
0005;P1L_S2_C1;00005022;0025;1.1056311428546906
0005;P1L_S2_C1;00005023;0025;1.1360036432743073
0005;P1L_S2_C1;00005024;0025;1.093386173248291
0005;P1L_S2_C1;00005025;0025;1.0600038282573223
0005;P1L_S2_C1;00005026;0025;1.0928860753774643
0005;P1L_S2_C1;00005027;0025;1.0833315700292587
0005;P1L_S2_C1;00005028;0025;1.0477432012557983
0005;P1L_S2_C1;00005029;0025;1.0845159515738487
0005;P1L_S2_C1;00005030;0025;1.0835016518831253
0005;P1L_S2_C1;00005031;0025;1.0905152782797813
0005;P1L_S2_C1;00005032;0025;1.0550321377813816
0005;P1L_S2_C1;00005033;0025;1.075709842145443
0005;P1L_S2_C1;00005034;0025;1.0806534066796303
0005;P1L_S2_C1;00005035;0025;1.0769198909401894
0005;P1L_S2_C1;00005036;0025;1.068324089050293
0005;P1L_S2_C1;00005037;0025;1.1321504265069962
0005;P1L_S2_C1;00005038;0025;1.1150128170847893
0005;P1L_S2_C1;00005039;0025;1.1315147280693054
0005;P1L_S2_C1;00005040;0025;1.041492749005556
0005;P1L_S2_C1;00005041;0025;1.0767322480678558
0005;P1L_S2_C1;00005042;0025;1.0654786378145218
0005;P1L_S2_C1;00005043;0025;1.05226169526577
0005;P1L_S2_C1;00005044;0025;1.056954488158226
0005;P1L_S2_C1;00005045;0025;1.0649923607707024
0005;P1L_S2_C1;00005046;0025;1.0490019470453262
0005;P1L_S2_C1;00005047;0025;1.0831197798252106
0005;P1L_S2_C1;00005048;0025;1.0593320429325104
0005;P1L_S2_C1;00005049;0025;1.0956013202667236
0005;P1L_S2_C1;00005050;0025;1.0804444327950478
0005;P1L_S2_C1;00005051;0025;1.0965502932667732
0005;P1L_S2_C1;00005052;0025;1.075100228190422
0005;P1L_S2_C1;00005053;0025;1.0465290509164333
0005;P1L_S2_C1;00005054;0025;1.0435272417962551
0005;P1L_S2_C1;00005055;0025;1.0083543378859758
0005;P1L_S2_C1;00005056;0025;1.0112179117277265
0005;P1L_S2_C1;00005057;0025;1.0373238772153854
0005;P1L_S2_C1;00005058;0025;1.0138539336621761
0005;P1L_S2_C1;00005059;0025;1.003605127800256
0005;P1L_S2_C1;00005060;0025;0.9872539052739739
0005;P1L_S2_C1;00005061;0025;1.034094713628292
0005;P1L_S2_C1;00005062;0025;1.0251937247812748
0005;P1L_S2_C1;00005063;0025;1.0424200966954231
0005;P1L_S2_C1;00005064;0025;1.0291057098656893
0005;P1L_S2_C1;00005065;0025;1.009581078775227
0005;P1L_S2_C1;00005066;0025;1.044284611940384
0005;P1L_S2_C1;00005067;0025;1.0101514663547277
0005;P1L_S2_C1;00005068;0025;1.0721775442361832
0005;P1L_S2_C1;00005069;0025;1.0331271812319756
0005;P1L_S2_C1;00005070;0025;1.0303586460649967
0005;P1L_S2_C1;00005071;0025;1.0656572580337524
0005;P1L_S2_C1;00005072;0025;1.0660810098052025
0005;P1L_S2_C1;00005073;0025;1.0613041296601295
0005;P1L_S2_C1;00005074;0025;1.0489162988960743
0005;P1L_S2_C1;00005075;0025;1.0697236433625221
0005;P1L_S2_C1;00005076;0025;1.0487321801483631
0005;P1L_S2_C1;00005077;0025;1.0562878996133804
0005;P1L_S2_C1;00005078;0025;1.0202511586248875
0005;P1L_S2_C1;00005079;0025;1.0167157351970673
0005;P1L_S2_C1;00005080;0025;1.0363215915858746
0005;P1L_S2_C1;00005081;0025;1.0474763922393322
0005;P1L_S2_C1;00005082;0025;1.0570346675813198
0005;P1L_S2_C1;00005083;0025;1.053878054022789
0005;P1L_S2_C1;00005084;0025;1.0394965000450611
0005;P1L_S2_C1;00005085;0025;1.0371804498136044
0005;P1L_S2_C1;00005086;0025;1.0706233456730843
0005;P2L_S1_C2.2;00000253;0003;1.016501784324646
0005;P2L_S1_C2.2;00000254;0003;0.9593608416616917
0005;P2L_S1_C2.2;00000255;0003;0.9878390543162823
0005;P2L_S1_C2.2;00000256;0003;0.9931259956210852
0005;P2L_S1_C2.2;00000257;0003;0.9986067997524515
0005;P2L_S1_C2.2;00000258;0003;0.9755734000355005
0005;P2L_S1_C2.2;00000259;0003;0.9935351051390171
0005;P2L_S1_C2.2;00000260;0003;0.9972518791910261
0005;P2L_S1_C2.2;00000261;0003;1.0078497705981135
0005;P2L_S1_C2.2;00000262;0003;0.9930399437434971
0005;P2L_S1_C2.2;00000263;0003;1.0134532926604152
0005;P2L_S1_C2.2;00000264;0003;1.0069018648937345
0005;P2L_S1_C2.2;00000265;0003;1.018490830436349
0005;P2L_S1_C2.2;00000266;0003;0.9960598326288164
0005;P2L_S1_C2.2;00000267;0003;1.0063931825570762
0005;P2L_S1_C2.2;00000268;0003;0.9875886682420969
0005;P2L_S1_C2.2;00000269;0003;0.9899290353059769
0005;P2L_S1_C2.2;00000270;0003;1.013832469470799
0005;P2L_S1_C2.2;00000271;0003;0.9915065346285701
0005;P2L_S1_C2.2;00000272;0003;1.0017339705955237
0005;P2L_S1_C2.2;00000273;0003;1.0236573908478022
0005;P2L_S1_C2.2;00000274;0003;1.0216057281941175
0005;P2L_S1_C2.2;00000275;0003;0.9568447433412075
0005;P2L_S1_C2.2;00000276;0003;0.9857215387746692
0005;P2L_S1_C2.2;00000277;0003;0.9594065025448799
0005;P2L_S1_C2.2;00000278;0003;0.9778067991137505
0005;P2L_S1_C2.2;00000279;0003;0.9900477807968855
0005;P2L_S1_C2.2;00000280;0003;0.9572084844112396
0005;P2L_S1_C2.2;00000281;0003;0.9391124434769154
0005;P2L_S1_C2.2;00000282;0003;0.9669408313930035
0005;P2L_S1_C2.2;00000283;0003;0.9675973020493984
0005;P2L_S1_C2.2;00000284;0003;0.9437552988529205
0005;P2L_S1_C2.2;00000285;0003;0.9761905577033758
0005;P2L_S1_C2.2;00000286;0003;0.9764113631099463
0005;P2L_S1_C2.2;00000287;0003;0.9852835284546018
0005;P2L_S1_C2.2;00000288;0003;0.9798194300383329
0005;P2L_S1_C2.2;00000289;0003;0.9988022817997262
0005;P2L_S1_C2.2;00000290;0003;0.9738212004303932
0005;P2L_S1_C2.2;00000291;0003;0.980070024728775
0005;P2L_S1_C2.2;00000292;0003;0.9995767346408684
0005;P2L_S1_C2.2;00000293;0003;1.0004889459814876
0005;P2L_S1_C2.2;00000294;0003;0.9874375434592366
0005;P2L_S1_C2.2;00000295;0003;1.0196958594024181
0005;P2L_S1_C2.2;00000296;0003;0.989185887388885
0005;P2L_S1_C2.2;00000297;0003;1.0345916002988815
0005;P2L_S1_C2.2;00000298;0003;1.037825457751751
0005;P2L_S1_C2.2;00000299;0003;1.0298339985311031
0005;P2L_S1_C2.2;00000300;0003;1.0433822572231293
0005;P2L_S1_C2.2;00000301;0003;1.0337116606533527
0005;P2L_S1_C2.2;00000302;0003;1.0444568954408169
0005;P2L_S1_C2.2;00000303;0003;1.0271653588861227
0005;P2L_S1_C2.2;00000304;0003;1.0090415813028812
0005;P2L_S1_C2.2;00000305;0003;0.9813945647329092
0005;P2L_S1_C2.2;00000306;0003;1.0452856943011284
0005;P2L_S1_C2.2;00000307;0003;1.0418931916356087
0005;P2L_S1_C2.2;00000308;0003;1.0132271023467183
0005;P2L_S1_C2.2;00000309;0003;1.0195633955299854
0005;P2L_S1_C2.2;00000310;0003;0.9879217939451337
0005;P2L_S1_C2.2;00000311;0003;0.9927964806556702
0005;P2L_S1_C2.2;00000312;0003;1.0054288203828037
0005;P2L_S1_C2.2;00000313;0003;0.9905503140762448
0005;P2L_S1_C2.2;00000314;0003;0.9812199529260397
0005;P2L_S1_C2.2;00000315;0003;0.98120485432446
0005;P2L_S1_C2.2;00000316;0003;0.9920018082484603
0005;P2L_S1_C2.2;00000317;0003;0.9727715980261564
0005;P2L_S1_C2.2;00000318;0003;0.9903854513540864
0005;P2L_S1_C2.2;00000319;0003;0.9951885817572474
0005;P2L_S1_C2.2;00000320;0003;0.9960962396580726
0005;P2L_S1_C2.2;00000321;0003;0.9787745885550976
0005;P2L_S1_C2.2;00000322;0003;1.005384084302932
0005;P2L_S1_C2.2;00000323;0003;0.9715592432767153
0005;P2L_S1_C2.2;00000324;0003;1.009418829344213
0005;P2L_S1_C2.2;00000325;0003;0.9737158920615911
0005;P2L_S1_C2.2;00000326;0003;0.9802791010588408
0005;P2L_S1_C2.2;00000327;0003;1.0087573044002056
0005;P2L_S1_C2.2;00000328;0003;0.9722440633922815
0005;P2L_S1_C2.2;00000329;0003;1.0059375665150583
0005;P2L_S1_C2.2;00000330;0003;0.9825834780931473
0005;P2L_S3_C2.1;00001317;0006;0.8071005344390869
0005;P2L_S3_C2.1;00001318;0006;0.918413333594799
0005;P2L_S3_C2.1;00001319;0006;0.882083535194397
0005;P2L_S3_C2.1;00001320;0006;0.7971292287111282
0005;P2L_S3_C2.1;00001321;0006;0.7793657928705215
0005;P2L_S3_C2.1;00001322;0006;0.8575614988803864
0005;P2L_S3_C2.1;00001323;0006;0.8231724798679352
0005;P2L_S3_C2.1;00001324;0006;0.8342297971248627
0005;P2L_S3_C2.1;00001325;0006;0.8267920613288879
0005;P2L_S3_C2.1;00001326;0006;0.8358970284461975
0005;P2L_S3_C2.1;00001327;0006;0.7955603450536728
0005;P2L_S3_C2.1;00001328;0006;0.7744682282209396
0005;P2L_S3_C2.1;00001329;0006;0.7956135272979736
0005;P2L_S3_C2.1;00001330;0006;0.8259636610746384
0005;P2L_S3_C2.1;00001331;0006;0.8798483312129974
0005;P2L_S3_C2.1;00001332;0006;0.7827063351869583
0005;P2L_S3_C2.1;00001333;0006;0.7827063351869583
0005;P2L_S3_C2.1;00001334;0006;0.8492351919412613
0005;P2L_S3_C2.1;00001335;0006;0.7808104455471039
0005;P2L_S3_C2.1;00001336;0006;0.7808104455471039
0005;P2L_S3_C2.1;00001337;0006;0.7640467882156372
0005;P2L_S3_C2.1;00001338;0006;0.8030674904584885
0005;P2L_S3_C2.1;00001339;0006;0.8123190999031067
0005;P2L_S3_C2.1;00001340;0006;0.7889795154333115
0005;P2L_S3_C2.1;00001341;0006;0.8828082978725433
0005;P2L_S3_C2.1;00001342;0006;0.8575950562953949
0005;P2L_S3_C2.1;00001343;0006;0.818804457783699
0005;P2L_S3_C2.1;00001344;0006;0.8801468536257744
0005;P2L_S3_C2.1;00001345;0006;0.8850229978561401
0005;P2L_S3_C2.1;00001346;0006;0.9184148013591766
0005;P2L_S3_C2.1;00001347;0006;0.8753539621829987
0005;P2L_S3_C2.1;00001348;0006;0.8727150559425354
0005;P2L_S3_C2.1;00001349;0006;0.8183963000774384
0005;P2L_S3_C2.1;00001350;0006;0.8293728083372116
0005;P2L_S3_C2.1;00001351;0006;0.8046187460422516
0005;P2L_S3_C2.1;00001352;0006;0.8523905277252197
0005;P2L_S3_C2.1;00001353;0006;0.8549207448959351
0005;P2L_S3_C2.1;00001354;0006;0.8484447300434113
0005;P2L_S3_C2.1;00001355;0006;0.8867123499512672
0005;P2L_S3_C2.1;00001356;0006;0.8332159370183945
0005;P2L_S3_C2.1;00001357;0006;0.9024333655834198
0005;P2L_S3_C2.1;00001358;0006;0.8738444447517395
0005;P2L_S3_C2.1;00001359;0006;0.8874419704079628
0005;P2L_S3_C2.1;00001360;0006;0.8751300051808357
0005;P2L_S3_C2.1;00001361;0006;0.8556410223245621
0005;P2L_S3_C2.1;00001362;0006;0.8570800125598907
0005;P2L_S3_C2.1;00001363;0006;0.8782925829291344
0005;P2L_S3_C2.1;00001364;0006;0.8342760503292084
0005;P2L_S3_C2.1;00001365;0006;0.8721494227647781
0005;P2L_S3_C2.1;00001366;0006;0.8306343853473663
0005;P2L_S3_C2.1;00001367;0006;0.8694632202386856
0005;P2L_S3_C2.1;00001368;0006;0.8507973998785019
0005;P2L_S3_C2.1;00001369;0006;0.8559903353452682
0005;P2L_S3_C2.1;00001370;0006;0.8363441377878189
0005;P2L_S3_C2.1;00001371;0006;0.8051096200942993
0005;P2L_S3_C2.1;00001372;0006;0.81250861287117
0005;P2L_S3_C2.1;00001373;0006;0.8337980657815933
0005;P2L_S3_C2.1;00001374;0006;0.7887180000543594
0005;P2L_S3_C2.1;00001375;0006;0.8049816638231277
0005;P2L_S3_C2.1;00001376;0006;0.8243929892778397
0005;P2L_S3_C2.1;00001377;0006;0.8005155175924301
0005;P2L_S3_C2.1;00001378;0006;0.7952163368463516
0005;P2L_S3_C2.1;00001379;0006;0.8413106948137283
0005;P2L_S3_C2.1;00001380;0006;0.8044093996286392
0005;P2L_S3_C2.1;00001381;0006;0.8330401629209518
0005;P2L_S3_C2.1;00001382;0006;0.8140135556459427
0005;P2L_S3_C2.1;00001383;0006;0.8043789565563202
